0.17980285214539765,0.5525600440404577,-0.9112769205673779,-1.4194671221654396,-1.0204702759510804,1.1131235583065504,1.2041664958515115,0.4101874783252427,-1.447394709464068,0.5496587068882703,0,0
-0.3695947516322063,0.9367977672768089,1.5336123785158315,1.5225625597505508,-0.9070024130502007,0.2291629897351424,0.4738966051019463,-0.5711389259082069,0.1205874378359638,0.3379262740573992,0,0
-1.346301602792391,-0.21591540243224389,-0.010528231431458365,0.2225959561132528,-0.009897121990118739,-0.4288723331051544,-0.3811704705256198,-0.21347371739254212,0.08836787795291937,0.6429550431454314,0,0
-0.18646221703967164,-0.21591540243224389,0.11815015273081593,0.4278538408980896,0.11243541769989199,-0.7945392191988058,-0.696750286840419,-0.9407101157503635,-0.12318505904281406,0.657821034518844,1,0
0.42397956493544386,0.4565006132313703,0.24682853689308965,-0.11950051852814138,1.947423513050059,-0.9525761097613665,-1.236237546153186,-0.4074178090902568,-1.7981880712895366,-1.6273225923840806,1,1
-0.0033296824471370015,-0.7922719872867707,-0.7825985364051036,-0.46159699316953556,-0.8662248998201968,-0.15989374282167668,0.1583167887871472,-0.748123089056271,0.32669414720066736,-0.12814501128570818,0,1
-0.18646221703967164,0.36044118242228207,1.0188988418667349,1.2488853800374358,-0.009897121990118739,-0.4288723331051544,-0.3811704705256198,-0.9121368391876138,-0.013228853653207244,-0.957632104718146,0,1
0.5460679213304669,1.3210354905131592,0.37550692105536393,-0.46159699316953556,-1.0014345489512617,2.7676825485873526,2.450019560774125,1.9019075639525769,-0.329291768407517,-0.2798283865441675,1,0
-0.674815642619764,-0.6001531256685951,-0.9112769205673779,-0.8036934678109302,-0.8601082728356966,1.7889890778266664,1.6348748560172128,0.5308152992569349,0.5521506448511324,1.295426573074767,0,0
-2.3230084539525757,1.4170949213222475,1.4049339943535577,0.5646924307546474,1.2134282749099927,-1.1394940782745802,-1.236237546153186,0.8948374654321557,-0.4215384826466778,0.10420089245288244,0,1
-1.1631690681998563,-0.6962125564776824,-0.9112769205673779,-0.6326452304902329,-0.2545622013701415,-0.9525761097613665,-0.696750286840419,-1.0894630451391465,-1.5544155744107582,-0.4535672500093667,1,0
0.7292004559230015,0.5525600440404577,1.1475772260290091,1.2488853800374358,-1.0204702759510804,1.1131235583065504,1.2041664958515115,0.6520829913643595,1.5242489963912371,0.9683772818690904,0,0
1.7059073070831863,0.07226288999501909,-0.13920661559373265,-0.46159699316953556,-0.9885574395102081,0.17373270852919875,0.4738966051019463,-0.13250799708967104,-0.8714176888901592,-0.09998613759883226,0,0
-1.1631690681998563,-0.9843908489049454,-1.1686336888919258,-1.1457899424523244,-0.37689474106015225,0.1151333043431381,0.1583167887871472,-0.23419258845261098,0.6413201493666738,0.2161232376565675,0,0
0.4850237431329554,1.5131543521313349,1.0188988418667349,-0.11950051852814138,0.8464306558399592,-0.536889036640227,-0.696750286840419,-0.23419258845261098,-0.12318505904281406,-0.4535672500093667,1,1
0.17980285214539765,-0.4080342640504195,-0.3965633839182812,-0.46159699316953556,-0.7536789633053869,1.3733020047055273,1.2690637023110096,2.6948146377100417,1.6617741585935153,0.757012441397483,0,0
0.30189120854042073,0.5525600440404577,0.37550692105536393,-0.11950051852814138,0.11243541769989199,-0.7945392191988058,-0.696750286840419,-0.47608810149172776,-1.5544155744107582,-1.4428509492083086,0,0
0.30189120854042073,0.6486194748495451,1.79096914684038,2.617271278603013,0.2347679573899037,-0.33115933909102996,-0.3811704705256198,-0.6327155198452402,-0.8714176888901592,-1.0774016709335537,0,1
-0.3085505734346947,-1.0804502797140336,-0.9112769205673779,-0.46159699316953556,0.11243541769989199,-0.7945392191988058,-0.696750286840419,-0.6202606455140123,-0.4215384826466778,-0.09998613759883226,0,1
-1.4073457809899026,0.36044118242228207,1.0188988418667349,1.2488853800374358,0.4794330367699258,-0.6576414377130801,-0.696750286840419,-0.3628075968262392,-0.8714176888901592,-0.7020486375163145,0,0
-0.3085505734346947,-2.041044587804911,-1.940703993865571,-1.1457899424523244,-1.061956963324215,0.2291629897351424,0.5559003373916788,-0.025861259370643288,-1.1697711124940229,0.1945605476874061,0,0
-0.7358598208172756,0.4565006132313703,0.6328636893799126,0.5304827832905079,-1.0480705669269705,1.5806373571917087,1.5741961725876463,-0.3849988994213563,3.7242908335033693,2.8287978208617015,0,0
-0.3085505734346947,0.6486194748495451,0.37550692105536393,-0.11950051852814138,-0.8509333323589456,0.8554733757479719,0.9217114910978825,0.5308152992569349,0.7648276231360451,1.73947733630023,0,0
-0.2475063952371832,-0.11985597162315652,-0.010528231431458365,-0.11950051852814138,-1.176323663220458,1.6368273349627627,1.6911631546665131,-0.984282811689233,1.1977461744484472,0.8102077285846053,0,0
0.17980285214539765,1.0328571980858963,1.0188988418667349,0.2225959561132528,0.4794330367699258,-0.6576414377130801,-0.696750286840419,-0.9696618573008362,-0.5730642652862955,-0.8487664582802714,1,0
1.5227747724906517,-2.7134606034685245,-0.525241768080555,-0.8036934678109302,0.7240981161499486,-0.15989374282167668,-0.3811704705256198,2.3660294467524183,1.1834460698493148,-0.1865320502870064,0,0
0.9123329905155362,-0.5040936948595068,-1.940703993865571,-1.9326118341275311,1.2134282749099927,-1.1394940782745802,-1.236237546153186,1.6620114331988705,-0.8714176888901592,-0.3810179520372802,0,1
-0.3085505734346947,1.224976059704072,0.5041853052176383,-0.46159699316953556,0.8464306558399592,-0.536889036640227,-0.696750286840419,0.43331811249094826,-0.2430007300946456,-0.6568849034037559,1,0
0.30189120854042073,-1.5607474337594722,-0.6539201522428293,0.5646924307546474,-0.2545622013701415,-0.9525761097613665,-0.696750286840419,-1.1678163993147082,-1.2560621508068943,-1.2830543434418051,0,0
-0.9800365336073218,0.2643817516131947,0.6328636893799126,0.5646924307546474,-0.2545622013701412,-0.536889036640227,-0.3811704705256198,-0.3190896489000016,-1.3483088650460553,-1.7314488388998308,1,0
-1.7736108501749719,-0.9843908489049454,-0.6539201522428293,-0.11950051852814138,-0.8662248998201968,0.550728002347749,0.6978040480999144,0.020946193707569172,1.6415154826199063,0.7839056386933184,0,0
-0.7969039990147871,1.0328571980858963,1.5336123785158315,1.3857239698939936,1.947423513050059,-0.9525761097613665,-1.236237546153186,0.03018859450159029,0.21283415207512463,-0.4915608193750391,0,0
0.9123329905155362,0.2643817516131947,-0.13920661559373265,-0.46159699316953556,-0.2545622013701412,-0.536889036640227,-0.3811704705256198,-0.7219452368769522,-1.1697711124940229,-0.797835498951643,0,0
1.217553881503094,0.5525600440404577,-0.13920661559373265,-0.6326452304902329,0.8464306558399592,-0.536889036640227,-0.696750286840419,-0.6960771890396068,-0.2018575751205281,0.4127441924552074,0,0
-1.224213246397368,1.5131543521313349,1.1475772260290091,0.2225959561132528,3.4154139893301934,-0.6576414377130801,-1.236237546153186,-1.2824551917549125,-0.6845493982692991,-0.12814501128570818,0,0
0.5460679213304669,-0.11985597162315652,-0.7825985364051036,-1.1457899424523244,0.4794330367699258,-0.6576414377130801,-0.696750286840419,-0.15247000369234243,-0.8714176888901592,-1.0774016709335537,0,0
